query,condition,knn_score,time,visited_objects
15245,3000,0.5333333333333333,0.025010347366333008,4508
15245,5000,0.5333333333333333,0.03405404090881348,6037
15245,10000,0.5333333333333333,0.03416132926940918,12642
15245,50000,1.0,0.044263601303100586,50822
15245,100000,1.0,0.06313204765319824,101376
15245,200000,1.0,0.09714794158935547,200770
15245,300000,1.0,0.15052056312561035,304596
15245,500000,1.0,0.4508838653564453,500766
15748,500,0.1,0.03391003608703613,3057
15748,1000,0.1,0.033933162689208984,3057
15748,3000,0.1,0.033944129943847656,3057
15748,5000,0.2,0.034178733825683594,5079
15748,10000,0.4,0.043624162673950195,10398
15748,50000,0.8333333333333334,0.06512856483459473,51169
15748,100000,0.9333333333333333,0.08619213104248047,100216
15748,200000,1.0,0.1616368293762207,200169
15748,300000,1.0,0.18784880638122559,328424
15748,500000,1.0,0.26708173751831055,503757
16150,500,0.13333333333333333,0.0161285400390625,1856
16150,1000,0.13333333333333333,0.01614689826965332,1856
16150,3000,0.43333333333333335,0.025863170623779297,27595
16150,5000,0.43333333333333335,0.025886058807373047,27595
16150,10000,0.43333333333333335,0.025898456573486328,27595
16150,50000,0.9333333333333333,0.05310320854187012,91181
16150,100000,0.9333333333333333,0.05323028564453125,113553
16150,200000,0.9666666666666667,0.0851898193359375,203362
16150,300000,1.0,0.14129090309143066,303031
16150,500000,1.0,0.30785441398620605,500064
16457,500,0.06666666666666667,0.024182558059692383,2531
16457,1000,0.06666666666666667,0.024198293685913086,2531
16457,3000,0.06666666666666667,0.024281978607177734,9136
16457,5000,0.06666666666666667,0.024292469024658203,9136
16457,10000,0.1,0.02437114715576172,15311
16457,50000,0.5333333333333333,0.05868697166442871,51864
16457,100000,0.7,0.07946467399597168,104579
16457,200000,0.8,0.13008928298950195,200577
16457,300000,0.9,0.17564821243286133,335012
16457,500000,1.0,0.27573227882385254,500247
16595,500,0.2,0.02472710609436035,6605
16595,1000,0.2,0.024748563766479492,6605
16595,3000,0.2,0.024761199951171875,6605
16595,5000,0.2,0.024773120880126953,6605
16595,10000,0.23333333333333334,0.03431367874145508,15223
16595,50000,0.4,0.04390358924865723,54719
16595,100000,0.6666666666666666,0.05401182174682617,140397
16595,200000,0.8333333333333334,0.08415579795837402,213216
16595,300000,0.8666666666666667,0.09603571891784668,300882
16595,500000,1.0,0.20731687545776367,500886
16955,500,0.06666666666666667,0.023479461669921875,1671
16955,1000,0.06666666666666667,0.023496150970458984,1671
16955,3000,0.13333333333333333,0.02358245849609375,3554
16955,5000,0.16666666666666666,0.03239846229553223,10247
16955,10000,0.16666666666666666,0.032418012619018555,10247
16955,50000,0.6333333333333333,0.05107998847961426,56885
16955,100000,0.7333333333333333,0.06983447074890137,100343
16955,200000,0.9333333333333333,0.11202049255371094,212235
16955,300000,1.0,0.14514398574829102,301548
16955,500000,1.0,0.26586365699768066,537150
17187,500,0.06666666666666667,0.026990890502929688,1395
17187,1000,0.06666666666666667,0.027008533477783203,1395
17187,3000,0.23333333333333334,0.02709817886352539,8000
17187,5000,0.23333333333333334,0.027109384536743164,8000
17187,10000,0.3,0.03650856018066406,14693
17187,50000,0.36666666666666664,0.03696894645690918,55069
17187,100000,0.8,0.06641554832458496,101118
17187,200000,0.9666666666666667,0.08924245834350586,202108
17187,300000,1.0,0.16105914115905762,300766
17187,500000,1.0,0.3029344081878662,501156
17259,500,0.3,0.027013778686523438,22388
17259,1000,0.3,0.027029752731323242,22388
17259,3000,0.3,0.027039766311645508,22388
17259,5000,0.3,0.02704906463623047,22388
17259,10000,0.3,0.027057409286499023,22388
17259,50000,0.6333333333333333,0.027143478393554688,66264
17259,100000,0.8666666666666667,0.04670238494873047,116529
17259,200000,0.8666666666666667,0.09131765365600586,200305
17259,300000,0.9666666666666667,0.15567851066589355,303536
17259,500000,1.0,0.25409698486328125,502399
17783,500,0.3,0.0378115177154541,2202
17783,1000,0.3,0.037828683853149414,2202
17783,3000,0.36666666666666664,0.03791475296020508,6137
17783,5000,0.36666666666666664,0.03792715072631836,6137
17783,10000,0.5,0.03807330131530762,13363
17783,50000,0.7666666666666667,0.04790186882019043,53688
17783,100000,0.7666666666666667,0.06666183471679688,113946
17783,200000,0.8,0.07691383361816406,201449
17783,300000,0.9333333333333333,0.14739751815795898,309541
17783,500000,0.9333333333333333,0.21649551391601562,501421
18100,500,0.3333333333333333,0.023384571075439453,995
18100,1000,0.43333333333333335,0.023475170135498047,3080
18100,3000,0.43333333333333335,0.023488283157348633,3080
18100,5000,0.4666666666666667,0.02356886863708496,6215
18100,10000,0.6333333333333333,0.03252863883972168,14368
18100,50000,0.9,0.059819698333740234,50698
18100,100000,1.0,0.07028460502624512,101982
18100,200000,1.0,0.11798262596130371,201223
18100,300000,1.0,0.1865839958190918,300050
18100,500000,1.0,0.30836939811706543,537419
18383,500,0.16666666666666666,0.025615453720092773,1540
18383,1000,0.16666666666666666,0.02563333511352539,1540
18383,3000,0.2,0.03509807586669922,7715
18383,5000,0.2,0.03511452674865723,7715
18383,10000,0.3,0.035283803939819336,10424
18383,50000,0.7666666666666667,0.06383943557739258,50987
18383,100000,0.9666666666666667,0.08462262153625488,101273
18383,200000,1.0,0.1671297550201416,200430
18383,300000,1.0,0.20392370223999023,302437
18383,500000,1.0,0.43549537658691406,502304
18544,500,0.03333333333333333,0.02353811264038086,2436
18544,1000,0.03333333333333333,0.023555994033813477,2436
18544,3000,0.2,0.033416748046875,26758
18544,5000,0.2,0.033437490463256836,26758
18544,10000,0.2,0.033451080322265625,26758
18544,50000,0.5666666666666667,0.04323863983154297,54056
18544,100000,0.6666666666666666,0.053418874740600586,114393
18544,200000,0.7666666666666667,0.06367826461791992,201307
18544,300000,0.8,0.09520292282104492,301795
18544,500000,0.9666666666666667,0.19733142852783203,500914
18977,500,0.1,0.02600717544555664,6605
18977,1000,0.1,0.026024580001831055,6605
18977,3000,0.1,0.026034116744995117,6605
18977,5000,0.1,0.026042461395263672,6605
18977,10000,0.13333333333333333,0.026134252548217773,12675
18977,50000,0.16666666666666666,0.035700321197509766,56121
18977,100000,0.23333333333333334,0.055188655853271484,100650
18977,200000,0.36666666666666664,0.06574606895446777,200241
18977,300000,0.5666666666666667,0.10817337036132812,300706
18977,500000,0.8333333333333334,0.24540257453918457,500328
19229,500,0.16666666666666666,0.02413177490234375,4973
19229,1000,0.16666666666666666,0.02415013313293457,4973
