query,condition,knn_score,time,visited_objects
19229,3000,0.23333333333333334,0.1232445240020752,7758
19229,5000,0.23333333333333334,0.12326645851135254,7758
19229,10000,0.26666666666666666,0.12349939346313477,10555
19229,50000,0.6666666666666666,0.20688605308532715,51309
19229,100000,0.9,0.28740906715393066,100087
19229,200000,0.9,0.4834718704223633,204141
19229,300000,0.9666666666666667,0.624760627746582,300909
19229,500000,1.0,1.2034080028533936,500422
19305,500,0.0,0.08819246292114258,847
19305,1000,0.0,0.08847856521606445,1153
19305,3000,0.23333333333333334,0.08875632286071777,6589
19305,5000,0.23333333333333334,0.08878374099731445,6589
19305,10000,0.26666666666666666,0.08903789520263672,11914
